sex	sample_id	Y_chrom_mean	ENSG00000229807
female	ERR188135	0.0312665285782587	8.710894891565724
male	ERR188136	17.238665975336858	0.01866454796543132
male	ERR188137	15.865639199613991	0.008941105875513784
male	ERR188138	19.039005503061855	0.008978585397418023
male	ERR188139	14.335568720450738	0
male	ERR188140	18.350140177804864	0.03345145141123664
female	ERR188141	0.021894174843573866	57.58070546300573
female	ERR188142	0.010276144645287378	20.662900599961144
male	ERR188143	15.412695606931951	0.024490642463021246
male	ERR188144	14.23413177902781	0.03999511478832039
male	ERR188145	14.15206928533351	0.036414473445103
female	ERR188146	0.006094439723040812	18.554037729816848
female	ERR188147	0.23658731428405158	5.007206767983687
male	ERR188148	17.925144719273735	0
male	ERR188149	12.800245755321553	0.02926209237120158
male	ERR188150	17.830645604014613	0.016829677625529515
female	ERR188151	0.01632567124009019	26.349304108199707
female	ERR188152	0.010912239261481833	40.73454635471429
male	ERR188153	16.854733424783703	0.032367996103808784
male	ERR188154	18.45075342338969	0.06307763835837887
female	ERR188155	0.012314533349763748	10.96339919496428
male	ERR188156	19.16702112030295	0.018353308121053236
male	ERR188157	15.121509582651193	0.01682037922063029
female	ERR188158	0.008084173848698918	17.1565327497294
female	ERR188159	0.08683739769946268	74.00918734329876
male	ERR188160	20.60578467814428	0.03066034473932987
female	ERR188161	0.01647027553300338	20.03717275235322
female	ERR188162	0.012550158381644156	2.737908553362813
female	ERR188163	0.0499063077717854	3.0981460853866998
male	ERR188164	13.662041751775812	0.007525871278934288
male	ERR188165	16.307774738701323	0
male	ERR188166	13.322485157182056	0.023889291956397662
female	ERR188167	0.051275457189982894	8.714732105227942
female	ERR188168	0.030616620192169472	15.484647986079258
male	ERR188169	18.690257855832577	0.011292386309473285
female	ERR188170	0.011790364759356345	32.15133514453429
male	ERR188171	19.196059571571794	0.026216632960013135
male	ERR188172	17.5256270704407	0.020110771752852745
male	ERR188173	18.121537028842432	0.2677154628154985
male	ERR188174	17.640499511258742	0.02490513706544219
female	ERR188175	0.011331300212907378	34.98433574343068
male	ERR188176	19.42336479514579	0
female	ERR188177	0.024978836331256204	10.893937994506436
female	ERR188178	0.04015144394334054	17.689015062337578
female	ERR188179	0.0768824402065123	21.982639944937144
female	ERR188180	0.07305407694171337	18.32442870874974
male	ERR188181	8.137980380971609	0.02482180123701353
female	ERR188182	0.02287223694680874	30.410020885006684
female	ERR188183	0.01633339019762764	5.904684500009437
female	ERR188184	3.0576082549008707e-4	24.397510923573147
male	ERR188185	17.94705346877759	0.008283679563362237
male	ERR188186	18.355785631527297	0.009348287841301732
female	ERR188187	0.034659942026095174	14.151184472533217
female	ERR188188	0.03180058925211464	14.568341695756736
female	ERR188189	0.029852628663339105	12.592940659850404
female	ERR188190	0.02622153099856025	5.086084947022108
male	ERR188191	17.44776202121347	0
female	ERR188192	0.013222512648684138	7.021394211265924
male	ERR188193	16.010875444988358	0.03585799397086916
male	ERR188194	13.731559173828899	0.10119802111623612
male	ERR188195	14.36636336003295	0.03931302945366947
female	ERR188196	0.022734157780481584	24.015746844825024
male	ERR188197	23.261822829444306	0.024336520284849752
female	ERR188198	0.01662155585795593	46.51674108981741
female	ERR188199	0.024629711341313056	25.3789913054994
male	ERR188200	14.603347355598197	0.0345311632877179
male	ERR188201	17.54041398741482	0
female	ERR188202	0.0035319095430074968	19.5993979979804
female	ERR188203	0.040035214283215194	4.242437128704357
male	ERR188204	17.83822921490975	0.06510317499073655
male	ERR188205	16.155652890785923	0.042304311659369084
female	ERR188206	0.018277191028285532	20.86924927954582
female	ERR188207	0.01386784121334766	4.379928586508891
male	ERR188208	17.216002169704403	0
female	ERR188209	0.016838691177576078	26.48110309214073
male	ERR188210	16.78861150958206	0
male	ERR188211	15.466340096141726	0.17437959400653436
female	ERR188212	0.016871538817132135	9.693436100947878
male	ERR188213	16.61441695479349	0
male	ERR188214	13.893254113710285	0.017915112241921372
female	ERR188215	0.008713190910708497	4.880882498308193
female	ERR188216	0.022559793397286317	22.342000571143455
female	ERR188217	0	14.247408491695486
male	ERR188218	17.58375824785417	0.00764343483947193
male	ERR188219	15.128104199997967	0.055488228860116735
female	ERR188220	0.03233110158776228	7.076910363111385
male	ERR188221	18.787905897723444	0.03710418521116817
male	ERR188222	15.892472870267603	0.01678721699990698
male	ERR188223	12.639280564234879	0.0086439842357079
male	ERR188224	18.452927340581553	0.04144691036505968
female	ERR188225	0.03037928254809235	11.710070441596613
male	ERR188226	17.43020144404273	0.01354014832795662
male	ERR188227	16.490020026773234	0.009122307815509784
male	ERR188228	14.38740756916406	0.025838466419586974
female	ERR188229	0.019635986624946714	24.130427981086584
male	ERR188230	14.72874169209425	0.041178313439031125
female	ERR188231	0.01772184447131246	33.994293657155445
male	ERR188232	15.919203337692876	0
female	ERR188233	0.019881238104848816	9.287716041472589
female	ERR188234	0.04376510689956532	13.047012740414793
male	ERR188235	15.180175008715382	0.013070470292105632
female	ERR188236	0.038493854642869564	15.484988123665046
male	ERR188237	17.90816301731628	0.016570786306380814
female	ERR188238	0.028443227562988234	6.071964995492161
male	ERR188239	13.474577416919834	0.05142516436680045
female	ERR188240	0.014595936914415995	48.30591537778797
female	ERR188241	0.02952196361795577	3.8982114787524687
female	ERR188242	0.014076264098325028	10.29840643759068
male	ERR188243	16.712011181171324	0.036172635828191524
female	ERR188244	0.005363239865578747	11.637560450502892
female	ERR188245	0.01714140291010891	5.658075863157157
female	ERR188246	0.031072684698726056	3.956570106876998
female	ERR188247	0.021864765805941336	21.331656131532075
female	ERR188248	0.48885983312733494	15.61881846098988
female	ERR188249	0.006843259760580635	4.1180401006605445
female	ERR188250	0.011871963509770555	12.704702252107344
female	ERR188251	0.017679657777282188	8.884568871763424
male	ERR188252	16.259996567419165	0.009448979962349434
female	ERR188253	0.05950680669574788	12.913702976570816
female	ERR188254	0.015655193748100735	1.1140527489498586
female	ERR188255	0.04505054995364953	53.45267740757214
male	ERR188256	19.536547080167306	0.06497995677049952
male	ERR188257	15.02938471523124	0.00943546480320418
female	ERR188258	0.006220023850937304	2.2901250329268055
female	ERR188259	0.06514407051387144	3.4904765206692807
male	ERR188260	16.42193207501436	0.031291964891331805
female	ERR188261	0.01142973203816766	26.214883886644973
female	ERR188262	0.0689320356666735	33.6154358603855
female	ERR188263	0.016206849437079902	14.966480042871831
female	ERR188264	0.02130234496222274	10.289950472478433
male	ERR188265	14.82853005529185	0.06058068559616239
female	ERR188266	0.0035107793711470834	1.9196535701183468
female	ERR188267	0.0021495537134842155	4.6791737965916695
female	ERR188268	0	15.79478367875599
female	ERR188269	0.015142278613127422	20.21913392809192
male	ERR188270	16.6414359150937	0.04087910538243427
male	ERR188271	3.218372507657391	0.01601611969511321
male	ERR188272	14.150047307553821	0.02517476313422758
female	ERR188273	0.017740267512712946	18.972685547912633
male	ERR188274	19.2726428394265	0.012445364786442443
female	ERR188275	0.00915069010963578	41.85863067557599
male	ERR188276	13.358464186778336	0.03627120835201089
male	ERR188277	16.090368155201396	0
female	ERR188278	0.011863871296624749	31.969940259248528
female	ERR188279	0.07254461565137647	11.848706933678299
female	ERR188280	0.08033368973040948	7.253217427587823
male	ERR188281	13.959173921144115	0.06455061209055166
male	ERR188282	14.379166274399921	0.02987320136759053
female	ERR188283	0.005817279593455911	14.643065574179861
male	ERR188284	15.630321548127187	0.006187932923478358
female	ERR188285	0.042028838475801286	12.03708538029445
male	ERR188286	19.78988056203529	0
male	ERR188287	15.87814609601354	0.04316982647770822
female	ERR188288	0.009119103676921352	9.0323900008009
female	ERR188289	0.04003130640072306	15.264414142118037
male	ERR188290	12.781805903209737	0.03294934453958551
female	ERR188291	0.022472836022485235	16.11945766036865
male	ERR188292	18.931908095354586	0.01689396954830606
male	ERR188293	14.048276086346352	0.03497772300929021
female	ERR188294	0.004024433413473768	31.800970722985213
female	ERR188295	0.005909920643939965	5.667310130506031
female	ERR188296	0.042205805483101586	15.755168333043217
female	ERR188297	0.030435009729350135	14.673487874526893
female	ERR188298	0.01716510665439039	29.303967803432833
female	ERR188299	0.0166073049898971	36.27436825313576
female	ERR188300	0.006945364217049494	16.976706193377588
male	ERR188301	13.837827671492672	0.006268941863810538
male	ERR188302	19.843702424312728	0
female	ERR188303	0.03302756516837409	14.832654134565416
female	ERR188304	0.002608325841305868	10.466193062546953
female	ERR188305	0.008738838212310876	9.591989370830044
male	ERR188306	15.356792722009258	0.027389804624013497
male	ERR188307	15.302881741167361	0.05858904436786545
male	ERR188308	15.054326299949482	0
female	ERR188309	3.709701224299247e-4	10.402770300542274
female	ERR188310	0.012074104595297404	17.887564722186443
female	ERR188311	0.016789732937339184	18.52678648531643
female	ERR188312	0.015087725997905227	21.09627269400703
female	ERR188313	0.004140622621102477	36.693536169975964
female	ERR188314	0.003949603155205256	9.248790412887626
female	ERR188315	0.055153045409562645	9.027712474605277
male	ERR188316	15.507194054724685	0.02335889180165067
male	ERR188317	16.525778963484033	0
female	ERR188318	0.015004844045200473	11.374475650396578
female	ERR188319	0.025073209616776962	4.575839521870056
male	ERR188320	13.374493510461832	0
female	ERR188321	0.04805307078484326	28.563623082979852
female	ERR188322	0.02219494506415211	29.319557669991386
female	ERR188323	0.012960943035283052	24.77805584999403
male	ERR188324	13.493934023148254	0.008121041315903096
male	ERR188325	14.545070430909233	0.04886838603835986
female	ERR188326	0.014313898325340642	51.28197820600758
female	ERR188327	0.003189990411645021	4.163286650866467
male	ERR188328	17.221280506624637	0.014290193749031607
female	ERR188329	0.006849530486169648	7.900909016208789
female	ERR188330	0.0057850917420581805	27.73897549375762
male	ERR188331	16.700946280695952	0.09757531311000245
female	ERR188332	5.245907275239411e-4	23.73957545304558
female	ERR188333	0.015710360097465962	49.79326499787636
male	ERR188334	16.336544216608033	0.01756441153090073
male	ERR188335	16.34376285466137	0.013050251500271429
female	ERR188336	0.035379636102501014	5.280852839445534
female	ERR188337	0	44.94690612573613
female	ERR188338	0.05772634327498696	30.313945609327362
female	ERR188339	0.001913124115251211	31.282334280303612
female	ERR188340	0.013880443643700923	5.92260509752973
female	ERR188341	0.023091286331060782	12.8291303378513
female	ERR188342	0.01453435322375078	6.262828994653548
female	ERR188343	0.011215588068626875	14.199580713937923
male	ERR188344	18.078310069751076	0.00943854846494041
female	ERR188345	0.04197731640217938	13.581098157522838
male	ERR188346	17.833307393213737	0.0050233980228298345
male	ERR188347	14.657441076891692	0.009118421230940081
female	ERR188348	0.010569751671884424	5.215970329507275
male	ERR188349	16.13694477789349	0.04167646586464868
male	ERR188350	14.429387301450035	0.09373308348000284
female	ERR188351	0.014317286096901886	4.890981964287624
female	ERR188352	0.021150960799582858	7.607751146459889
male	ERR188353	16.51747062678184	0.015172641887256796
male	ERR188354	16.179325136095812	0.04246281070803234
male	ERR188355	18.22504655720904	0.03795650981497522
female	ERR188356	0.01429670285840303	35.91116112584424
female	ERR188357	0.013754363031212958	79.01795684431082
female	ERR188358	0.013735905488527907	2.841416831715574
male	ERR188359	17.084418196806297	0.012085483942150943
male	ERR188360	14.80265116421501	0.023751675058088225
male	ERR188361	15.535286291178359	0.023108114092013098
male	ERR188362	16.333648489382664	0.0448848228857806
female	ERR188363	0.021914641868765718	14.511617023465927
male	ERR188364	14.72266538289032	0.017538763478392606
male	ERR188365	12.867912138421168	0.043534522349979204
male	ERR188366	16.56130625990058	0.02333810713974394
female	ERR188367	0.03163861605326429	24.493320283070048
male	ERR188368	16.65902446365769	0.016462665535683898
male	ERR188369	16.892396472150388	0.010122284536413817
female	ERR188370	0.03238500673338106	17.849121027560056
female	ERR188371	0.04775699604279381	11.332545479928315
female	ERR188372	0.007955823702645297	71.40101537926932
female	ERR188373	0.018743067049032173	24.25913645656959
male	ERR188374	17.771345370944942	0.035400248684987375
female	ERR188375	0.007811932234462077	2.872984426529789
female	ERR188376	0.012396784455110128	13.413762417417997
male	ERR188377	13.17147066959338	0
female	ERR188378	0.007687262175699386	28.73909067262027
male	ERR188379	20.796903383079226	0.2589126887546386
female	ERR188380	0.008463471905799769	16.964339803132006
female	ERR188381	0.046293384384834844	26.225171970616795
male	ERR188382	16.726847015890755	0.03466758481889779
male	ERR188383	17.316658255114085	0.04794739835302279
female	ERR188384	0.01073259290691144	44.938636753302795
male	ERR188385	20.12276415916568	0.03460171200316586
male	ERR188386	15.343267731967751	0.056948265591443635
male	ERR188387	19.088428174453302	0.016084145468475003
female	ERR188388	0.01690194597607963	11.499643109222962
male	ERR188389	21.52949437186334	0
female	ERR188390	0.007704058683550864	21.100889565107078
male	ERR188391	16.668284214394685	0
male	ERR188392	12.383756523060761	0.036507306372446494
female	ERR188393	0.038502750050804266	5.5332855924103574
female	ERR188394	0.010494447037515973	9.703764548468511
female	ERR188395	0.006289460116166768	48.018499785604476
female	ERR188396	0.0038958609381286396	11.696930908169694
male	ERR188397	16.540122058077266	0.00662062332016437
female	ERR188398	0.01571579826050743	14.889708788934234
female	ERR188399	0.018229576312421607	51.46171281974781
male	ERR188400	16.541400846263898	0.07993250764351144
male	ERR188401	17.19461122328196	0.0074710819168987115
male	ERR188402	15.397275556485857	0.12360095950903509
male	ERR188403	19.173044663249186	0
male	ERR188404	16.229540109294017	0
female	ERR188405	0.0050494632953852255	25.648877372955646
female	ERR188406	0.0018681478296200904	9.391281205577886
female	ERR188407	0.05386628390544814	5.000141650522159
male	ERR188408	17.391765490830867	0.006811546180626625
male	ERR188409	17.33292962813731	0
female	ERR188410	0.02218868029670763	16.94615408269271
male	ERR188411	20.149848397176793	0.020084426055095875
male	ERR188412	21.044580241224157	0.06606340015222807
female	ERR188413	0.008100456487518068	5.934405099627168
male	ERR188414	16.80178479669252	0
female	ERR188415	0.01230714548933116	43.67522622051022
female	ERR188416	0.01759862283065172	44.77572455225167
female	ERR188417	0	14.560945717439193
female	ERR188418	0.01680603463793751	8.8745055956449
female	ERR188419	0.01326104070095334	26.870891057165746
female	ERR188420	0	40.59288683974433
female	ERR188421	0.009480967806053325	21.29323931191887
female	ERR188422	0.024401028531311864	17.203969749887257
male	ERR188423	15.924450177088074	0.009966963082307887
female	ERR188424	0.010058221310403886	20.130553374014056
male	ERR188425	14.84807061740287	0
male	ERR188426	19.863543270713933	0.16650225388670747
female	ERR188427	0.00582483299146284	24.4116729748487
female	ERR188428	0.007171128091365176	19.036141767904443
male	ERR188429	21.035667521189552	0.0527374858879987
female	ERR188430	0.015606598719164038	10.091810016993566
female	ERR188431	0.0011772343258125233	44.10481067251894
female	ERR188432	0.011936842948889286	40.67744846398487
male	ERR188433	18.135609565783973	0.038445856744942886
female	ERR188434	0.01587238240480241	25.359353762219882
female	ERR188435	8.075023782136056e-4	12.69732902095988
female	ERR188436	0.013018608645431078	5.866152975487253
male	ERR188437	18.511100324899086	0.027589139446094837
male	ERR188438	21.88113256291447	0.014069339697469655
male	ERR188439	16.789041015013108	0.020056854361527602
male	ERR188440	12.481063149217075	0.05994519015106488
female	ERR188441	0.020201396681103743	9.905924192955096
male	ERR188442	17.763592180486086	0
female	ERR188443	0.019932855975850795	14.200691958190847
female	ERR188444	0.02276349100388758	14.067025969688956
female	ERR188445	0.025022948884705784	10.69190614176034
male	ERR188446	17.756686814730468	0.00874620928105469
male	ERR188447	16.661622826361125	0.028694919629429817
male	ERR188448	13.965618741337062	0.007812168912723015
female	ERR188449	0	40.19534672511098
female	ERR188450	0.023749162881642884	13.37118088103318
female	ERR188451	0.024672124635395833	34.23536462331008
male	ERR188452	16.545902525659006	0.013921785281071785
female	ERR188453	0.022963030984288844	2.9875764474568403
male	ERR188454	13.29591393074783	0.028115902040737578
female	ERR188455	0.02424330390232949	40.6895790051605
female	ERR188456	0.00550414771015414	7.181052867198654
male	ERR188457	16.62818959516182	0.031583619165245616
male	ERR188458	16.624646996338527	0
female	ERR188459	0.003319545167492163	16.608737559428313
male	ERR188460	12.834346944150191	0
male	ERR188461	15.044994460337707	0.02376554563839745
male	ERR188462	16.42784409278628	0.00814316651063998
female	ERR188463	0.03549850349512453	27.442265871587786
male	ERR188464	14.654621934251544	0
male	ERR188465	16.955605463314786	0.04017474793083521
male	ERR188466	18.204570300222002	0.07249411436718171
male	ERR188467	18.393979664239996	0.05591585811092018
female	ERR188468	0.013643100065516065	9.242347172377114
male	ERR188469	17.294867372538466	0.02097480428012097
female	ERR188470	0.007151310620589723	25.06950235001029
male	ERR188471	13.905363063434597	0
female	ERR188472	0.011441059564638232	17.022517249240813
female	ERR188473	0.015578452703606575	20.489935509872307
male	ERR188474	19.30153877638596	0.020929475525170337
male	ERR188475	15.621720988617566	0.04309670950447104
female	ERR188476	0.017611619809822517	11.898762610464766
female	ERR188477	0.004338814614847068	10.22452196657607
male	ERR188478	18.563905074598104	0.03379201556382716
female	ERR188479	0.006876755493935726	14.677409555274176
female	ERR188480	0.008285245687903077	23.896594484364602
male	ERR188481	17.991659653871256	0.04691562413481208
male	ERR188482	17.200950711457143	0.01510227779154657
